Date,Open,High,Low,Close,Volume
2023-12-29,1739.248200647858,1751.0048051008548,1706.0589116459669,1712.9774169921875,1065841
2024-01-01,1726.2336181997625,1726.2336181997625,1699.1402654477483,1709.638916015625,381834
2024-01-02,1712.6871262989025,1714.5256276286304,1678.8204317110713,1683.4166259765625,400171
2024-01-03,1692.3670969587054,1700.5918655831472,1674.5628683128527,1693.334716796875,238662
2024-01-04,1693.3346251704088,1716.412333438487,1688.0127163484447,1709.20361328125,572327
2024-01-05,1710.751802644902,1736.2969889323606,1682.6908285064958,1701.510986328125,901783
2024-01-08,1703.0108935694677,1706.3491347217323,1658.5971199375058,1663.6771240234375,280952
2024-01-09,1678.8203422091483,1691.3509712915454,1667.4508096322274,1673.1597900390625,340843
2024-01-10,1662.4676013751105,1680.8040679698895,1643.0184664732515,1662.7579345703125,501923
2024-01-11,1663.144879461728,1685.7387770810499,1643.6473178063593,1660.725830078125,1474994
2024-01-12,1669.4344382174813,1717.5250935909692,1660.7258602781467,1687.8192138671875,1688219
2024-01-15,1698.0760501143902,1712.6870858104855,1674.079031269532,1696.237548828125,1967685
2024-01-16,1693.2863523269568,1706.8814588122937,1661.306586341688,1675.5789794921875,555077
2024-01-17,1659.467891732442,1683.65838578102,1633.8259680409494,1642.5345458984375,941316
2024-01-18,1642.0507548582377,1743.6024027923052,1636.0515595124148,1712.2999267578125,4604722
2024-01-19,1741.7640845954136,1746.4570170459583,1662.6611652024922,1681.4813232421875,3493574
2024-01-23,1683.658348678978,1700.8820273090735,1637.4060778302794,1648.9207763671875,868651
2024-01-24,1653.9526054980054,1675.0950749405154,1636.0516388288179,1672.676025390625,420843
2024-01-25,1672.6759790356518,1675.4821000592892,1648.3403176146412,1661.01611328125,365596
2024-01-29,1657.6294079598183,1670.934179826184,1651.2915693231564,1658.0164794921875,436769
2024-01-30,1661.2096974545182,1672.9661833716405,1645.0503761421385,1648.4854736328125,327585
2024-01-31,1655.113603146161,1685.400148948306,1646.6953584625728,1680.803955078125,454051
2024-02-01,1687.1903181422351,1687.1903181422351,1637.2127309526843,1649.114501953125,401889
2024-02-02,1654.6299523920738,1669.1442502200744,1641.6155125866965,1643.69580078125,376792
2024-02-05,1649.791761024603,1656.855432820332,1622.5049298781773,1628.6492919921875,410131
2024-02-06,1628.649312425537,1652.7913795209943,1617.4249462144699,1649.8402099609375,498733
2024-02-07,1659.4678415345752,1659.4678415345752,1627.826723523218,1639.1478271484375,167847
2024-02-08,1645.3407713998408,1715.3964702403823,1645.3407713998408,1702.86572265625,2131671
2024-02-09,1713.606188027085,1717.5735235865207,1662.370768345227,1703.833251953125,808998
2024-02-12,1711.3807281777804,1724.7338101202688,1657.484236170352,1669.04736328125,368071
2024-02-13,1670.0632297854422,1693.7699132277762,1649.791643639973,1689.560791015625,373890
2024-02-14,1666.2412635137837,1702.0431954243586,1666.2412635137837,1695.9471435546875,256106
2024-02-15,1701.9948257719834,1709.7357842893673,1681.7232379016457,1697.68896484375,243156
2024-02-16,1698.1243697389614,1769.7766652425635,1691.4478874205245,1753.665771484375,1911155
2024-02-19,1768.8089926049124,1779.4043821570992,1750.1338832368044,1756.7137451171875,1179354
2024-02-20,1760.100339540202,1783.17804714154,1754.8268591069448,1762.8580322265625,894471
2024-02-21,1770.7442059609584,1778.4851642383835,1728.6527453274603,1737.1678466796875,606897
2024-02-22,1742.1509210947906,1775.582230501981,1706.5425853809234,1763.003173828125,455473
2024-02-23,1770.7441836379553,1788.8386261362677,1759.6649844901215,1765.470703125,545762
2024-02-26,1768.8089243721424,1828.801349597018,1754.6816994749752,1809.78759765625,1275655
2024-02-27,1809.7875848493204,1852.991830526643,1809.4005133238536,1847.669921875,1603806
2024-02-28,1850.0406809542665,1869.44150573235,1840.2194342045063,1851.00830078125,1194566
2024-02-29,1849.1214770381243,1874.2795923719764,1826.8177929277824,1860.9263916015625,1710716
2024-03-01,1865.7160835740776,1886.5682187517396,1839.5903497781255,1843.847900390625,526663
2024-03-04,1862.6681107855027,1948.7862727906506,1862.6681107855027,1920.2899169921875,2194110
2024-03-05,1920.7252397290565,1941.9161362745338,1902.630797312169,1929.7724609375,883772
2024-03-06,1933.3528631619815,1939.0617257079198,1877.279222719921,1927.4019775390625,935010
2024-03-07,1925.5633622296793,1972.396183205931,1913.0327333255457,1946.3671875,1245000
2024-03-11,1933.8849344264522,1968.0419610686722,1883.5203940359104,1891.2613525390625,820370
2024-03-12,1902.3405581425684,1941.3356839721046,1881.391565503887,1923.28955078125,947277
2024-03-13,1925.611908395317,1932.3368190312124,1800.740520889878,1824.5439453125,702854
2024-03-14,1809.4490698546642,1873.9409547112502,1757.1491711500385,1867.5546875,814168
2024-03-15,1867.506286162191,1891.3097105384472,1835.1394498485665,1872.19921875,718014
2024-03-18,1869.9252388150314,1909.0654119612798,1840.9933835534318,1899.0989990234375,712910
2024-03-19,1895.6156461811115,1902.2921284117508,1842.8803662536436,1848.395751953125,587021
2024-03-20,1857.055851115557,1876.2147701777378,1792.612396815499,1827.156494140625,643347
2024-03-21,1847.186252484811,1857.1527839647663,1814.9161548299928,1846.412109375,440321
2024-03-22,1867.506269226161,1869.8768905592049,1838.719579324877,1860.394287109375,478386
2024-03-26,1860.3941886832026,1893.8253811225304,1850.1374426660632,1884.5362548828125,469695
2024-03-27,1885.5039198510146,1931.7561935673777,1871.2315277919724,1909.259033203125,568678
2024-03-28,1909.2588993294905,1952.3662875536013,1894.2607934716275,1945.302734375,792545
2024-04-01,1955.559544513001,1984.29780427833,1947.3347765128224,1970.6060791015625,649428
2024-04-02,1977.6696528991338,2015.551990702208,1971.960672604868,2006.6983642578125,581309
2024-04-03,2001.9569026604352,2017.1484860054863,1982.797983711223,1987.587890625,724183
2024-04-04,1990.39390932903,2012.1653546182392,1984.9751440073735,1990.9261474609375,513272
2024-04-05,1992.32906959547,1998.2798365768328,1961.3652375279346,1995.0384521484375,768390
2024-04-08,1997.11882963574,2005.972692505571,1973.1219295784042,1981.92724609375,214289
2024-04-09,1988.4586546676906,1991.9421803816658,1938.4810692370627,1947.47998046875,488171
2024-04-10,1954.592039049614,1954.592039049614,1905.291856400845,1906.7432861328125,365580
2024-04-12,1911.0490216366488,1919.902766043963,1874.4246374277998,1882.455810546875,601527
2024-04-15,1877.085636819707,1906.1142302502371,1842.783444712041,1847.379638671875,574096
2024-04-16,1837.7034627272265,1852.9919026962716,1809.4490120323906,1822.7537841796875,520016
2024-04-18,1792.9993626219132,1861.990696730785,1777.8560901991223,1794.063720703125,2078642
2024-04-19,1789.9998760708966,1789.9998760708966,1684.7227954997252,1698.3662109375,2968937
2024-04-22,1704.9461236980146,1715.8318466784929,1655.59751285318,1667.1605224609375,1774498
2024-04-23,1678.8203503693346,1705.8652764898955,1674.0306796139005,1688.4481201171875,821183
2024-04-24,1697.2534387583153,1700.0594414879872,1683.6583342718786,1689.560791015625,476505
2024-04-25,1689.561012701173,1695.5118984594033,1665.3222060962892,1686.948486328125,519313
2024-04-26,1698.1728128261489,1707.7038445908443,1681.7717038467706,1699.7694091796875,316817
2024-04-29,1699.769357040415,1710.751818222783,1659.758301657434,1677.61083984375,510632
2024-04-30,1680.2233029936556,1701.0755562919614,1669.1441038700987,1673.8370361328125,469868
2024-05-02,1674.9499228878517,1693.47986622444,1672.240540121387,1687.2386474609375,302126
2024-05-03,1701.5592926012098,1701.5592926012098,1656.7584519237087,1665.999267578125,343210
2024-05-06,1674.6111634756887,1675.8689982947594,1651.8236708505824,1668.6602783203125,264859
2024-05-07,1671.853414314483,1676.8849896561228,1656.5649753556158,1664.1607666015625,442393
2024-05-08,1662.3707641302199,1716.0736613416443,1651.7753749004305,1699.9627685546875,697275
2024-05-09,1707.8489295527484,1714.6222680835526,1664.4027773530606,1670.20849609375,345276
2024-05-10,1669.1441253002445,1692.270261732282,1658.9841175810257,1685.64208984375,207663
2024-05-13,1683.6584246794919,1691.9799312009295,1656.5650707191323,1686.7547607421875,179448
2024-05-14,1691.3510735214545,1719.6539542002376,1676.35296581133,1712.880615234375,360123
2024-05-15,1722.3147746500852,1724.0081092596643,1695.269849132727,1711.57421875,259897
2024-05-16,1717.5250398134012,1754.2945899615193,1713.3159175647113,1746.989013671875,682620
2024-05-17,1736.1518589904863,1751.7305144416368,1732.7651896264251,1743.6993408203125,300442
2024-05-21,1753.3271247685414,1771.0829249526832,1742.1994967691826,1761.93896484375,421584
2024-05-22,1770.405602135261,1770.7442454439195,1736.4904806790148,1758.9393310546875,265165
2024-05-23,1775.5823840546602,1785.258582332887,1762.5195163790536,1775.1953125,286711
2024-05-24,1777.5174761287162,1785.2584341085908,1767.1155638432597,1779.017333984375,194443
2024-05-27,1780.420526017322,1782.7428372834847,1748.4406426915239,1759.61669921875,264144
2024-05-28,1764.8901070624297,1768.905752901692,1723.4276217837635,1741.4737548828125,373270
2024-05-29,1727.2013727618169,1750.2307716457026,1727.2013727618169,1732.474853515625,205857
2024-05-30,1727.5884539171352,1738.2805820802296,1699.1888357634075,1705.6234130859375,283686
2024-05-31,1711.7194721603776,1726.2337695500923,1704.607490062948,1720.7183837890625,592937
2024-06-03,1746.5053513241123,1762.4227682743722,1711.7678941914842,1717.76708984375,1016552
2024-06-04,1714.0901325960024,1714.0901325960024,1534.2096973360701,1614.2318115234375,889190
2024-06-05,1615.9250217531344,1698.8499890954424,1602.039701626869,1691.689697265625,660369
2024-06-06,1691.689704161391,1740.747979631003,1691.3993709810968,1733.103759765625,375930
2024-06-07,1740.7480837098979,1758.890955621827,1722.460045199142,1754.0528564453125,406704
2024-06-10,1769.7765823044144,1816.8028801133582,1760.342289424443,1798.80517578125,1139930
2024-06-11,1804.6108775287967,1847.1861475616477,1791.0642007001622,1817.9156494140625,573625
2024-06-12,1833.6394674877274,1855.0722690557704,1826.817700849751,1835.57470703125,666238
2024-06-13,1863.6357835496306,1863.6357835496306,1804.610974205639,1816.222412109375,732633
2024-06-14,1821.1089129529282,1824.7374872450018,1800.3050870117065,1807.90087890625,276056
2024-06-18,1815.061157847782,1817.3833507326203,1795.031358333718,1807.7071533203125,342146
2024-06-19,1810.4166218936648,1811.8196233380777,1768.6638044514755,1771.9537353515625,516880
2024-06-20,1775.5338236758212,1819.1251409221034,1760.0035974656641,1804.8043212890625,531539
2024-06-21,1809.4489094985947,1817.1414391662504,1780.4203173676012,1785.984130859375,364804
2024-06-24,1785.3069571027524,1796.2894181960928,1769.8250403212608,1789.4676513671875,188241
2024-06-25,1793.91876404386,1805.530202181615,1768.663909717774,1778.00146484375,215959
2024-06-26,1778.4850983870426,1804.0785934970777,1761.213109493592,1781.968505859375,371714
2024-06-27,1782.1622657501603,1818.1092482553784,1772.7762824463598,1798.2247314453125,426729
2024-06-28,1807.5137611743921,1822.8989394032074,1782.4523850806177,1794.4024658203125,343288
2024-07-01,1802.8972579199535,1824.0366176005343,1794.6954862484652,1812.0755615234375,220507
2024-07-02,1813.1984705000084,1860.5544887117749,1793.2308775077393,1844.931884765625,1280752
2024-07-03,1849.9603659655788,1857.1369755502456,1825.9406371231617,1850.0579833984375,651064
2024-07-04,1851.2784955743577,1855.1841464089027,1830.0903874733526,1832.043212890625,391028
2024-07-05,1834.3865961005442,1848.3493461807436,1829.0163259452383,1843.76025390625,247619
2024-07-08,1843.7603321662327,1848.3005563192605,1796.5995463969077,1813.393798828125,269813
2024-07-09,1809.292804157839,1827.356439817267,1780.9768347457627,1800.260986328125,482737
2024-07-10,1809.7810709503785,1819.2522271521602,1767.3559837291336,1811.0015869140625,248412
2024-07-11,1815.10240959115,1827.8446434841494,1799.577542427184,1824.9154052734375,262273
2024-07-12,1829.5045398762709,1830.7739241400789,1811.2456689492515,1815.6395263671875,172882
2024-07-15,1819.105850943282,1838.536369629286,1806.3636166735853,1827.0147705078125,183187
2024-07-16,1827.0147889676864,1838.5363882055722,1802.9950585252673,1807.388916015625,223941
2024-07-18,1791.7173925187985,1843.467268161031,1782.4903397269175,1826.3311767578125,856144
2024-07-19,1830.7739994196813,1839.46409717513,1738.063651765475,1746.2166748046875,1554675
2024-07-22,1742.9456272605485,1775.0695113863653,1725.565432632184,1743.5802001953125,605985
2024-07-23,1752.7097590393103,1759.7398831808573,1679.478802602321,1743.433837890625,476069
2024-07-24,1744.8495430733533,1814.3700815563366,1732.693252299133,1804.89892578125,794721
2024-07-25,1781.9533669870173,1802.7997565105525,1773.8003439132524,1788.153564453125,287249
2024-07-26,1798.552279503221,1849.2768740201898,1791.8150077124826,1841.905029296875,588627
2024-07-29,1850.2533042002576,1850.302172514459,1819.0569643242413,1831.3597412109375,388102
2024-07-30,1840.5380373013597,1886.136465137939,1832.336146347332,1862.50732421875,1307192
2024-07-31,1864.948370834249,1957.2193766163623,1864.948370834249,1943.793701171875,2224136
2024-08-01,1945.7465000904601,1958.5374832281384,1910.4980237890231,1924.363037109375,601244
2024-08-02,1907.9106379116172,1943.0126308866547,1884.1350097369507,1905.3231201171875,476193
2024-08-05,1852.6456197172072,1893.2643672443292,1814.174932614731,1825.843017578125,527971
2024-08-06,1835.9489040783105,1866.4129335809428,1792.2544344064574,1798.25927734375,273051
2024-08-07,1816.1277521188558,1840.538071367765,1801.3350748158143,1832.482666015625,470443
2024-08-08,1835.6559714335062,1844.4925545043109,1807.3888699753356,1810.7574462890625,218275
2024-08-09,1822.4255892395975,1860.9938941275836,1819.1058811336954,1842.9791259765625,249046
2024-08-12,1826.233511615016,1855.330658420729,1808.8045683573046,1842.2467041015625,356132
2024-08-13,1841.4656039597514,1844.883048632583,1794.5490421802003,1805.8265380859375,179437
2024-08-14,1805.8265449588405,1814.1260534815904,1772.0915553603882,1790.1063232421875,237215
2024-08-16,1799.47978132041,1825.891793170753,1796.745897208876,1820.619140625,146375
2024-08-19,1820.8633610859422,1839.2687182734628,1820.8633610859422,1827.1124267578125,170949
2024-08-20,1830.7739074205008,1842.4908604279922,1822.327913289399,1835.118896484375,405109
