Date,Open,High,Low,Close,Volume
2025-01-16,6096.5099970254705,6155.739607034769,5993.402499963722,6013.70703125,284470
2025-01-17,6036.883880363071,6036.883880363071,5873.80392279747,5904.35986328125,281302
2025-01-20,5936.8463182660025,6093.735853975577,5784.3147311767525,6032.822265625,500440
2025-01-21,6037.279696180802,6085.168771149648,5825.617635773006,5840.474609375,281341
2025-01-22,5695.173123914918,5816.505073076583,5393.081332124648,5628.96044921875,1209268
2025-01-23,5734.79198910323,6298.465681855721,5728.007207555106,6227.74658203125,2738505
2025-01-24,6227.746363785654,6439.012334136637,6170.645675229713,6300.00048828125,1433020
2025-01-27,6238.740317447683,6252.210737241964,5960.469485101721,6003.45556640625,571171
2025-01-28,5942.789724043385,6001.227156329811,5815.267361214954,5853.94482421875,681360
2025-01-29,5913.0750035827805,6249.83304398783,5913.0750035827805,6216.10791015625,724783
2025-01-30,6249.83379557215,6278.161189690802,5968.0465190522955,5998.94921875,454129
2025-01-31,6042.375394612937,6098.8204801588545,5926.703412974671,5994.87451171875,354309
2025-02-01,6009.9298823600575,6100.509771057491,5796.622311388808,5896.44384765625,317096
2025-02-03,5793.5416069380735,6069.75361743542,5443.295488427538,6038.74853515625,557306
2025-02-04,6090.522907023938,6214.840682512964,5970.478047094548,6073.6787109375,440631
2025-02-05,6119.142712472976,6207.636124717135,6081.728255788066,6150.744140625,342294
2025-02-06,6200.977537698807,6255.633589713781,6171.6620188907755,6189.64892578125,270778
2025-02-07,6191.040359695284,6264.528103481325,6151.290501848123,6214.98974609375,246917
2025-02-10,6240.727448568927,6245.596708927517,5918.853083736851,5956.41650390625,265630
2025-02-11,5988.663640222204,6000.638090102219,5747.680141218605,5791.90185546875,255594
2025-02-12,5803.429295740744,5823.353716327535,5647.510102423451,5669.52197265625,283805
2025-02-13,5686.167403563611,5752.052595746082,5582.867271265321,5627.8837890625,233733
2025-02-14,5664.354267446484,5693.023947056208,5455.767002959217,5527.9130859375,370089
2025-02-17,5527.913498958942,5527.913498958942,5354.802675549708,5496.70947265625,331116
2025-02-18,5559.265582381463,5777.641345303808,5527.316733907309,5760.99609375,836676
2025-02-19,5751.70466063873,5932.318067869179,5703.210030670148,5862.90478515625,509368
2025-02-20,5812.22362970092,5912.741464158671,5801.6903062615365,5880.8916015625,215467
2025-02-21,5887.947388790164,5900.2697470393005,5644.479522080697,5674.58984375,335451
2025-02-24,5592.805235530475,5654.417517798223,5431.520374588431,5604.53125,649930
2025-02-25,5485.480270578069,5634.542234452474,5435.7929492866015,5473.65478515625,338075
2025-02-27,5490.448836921333,5515.590426644559,5366.2305374434745,5439.0224609375,354670
2025-02-28,5336.4181795400955,5438.37665744613,5116.999168036692,5270.7314453125,1607716
2025-03-03,5270.731756093745,5321.3633323597505,5073.0756820973465,5259.45263671875,505746
2025-03-04,5154.2643481734285,5192.523582355504,5053.249644287161,5120.77490234375,527077
2025-03-05,5053.249858358997,5431.8177376214935,5053.249858358997,5357.38623046875,890952
