Date,Open,High,Low,Close,Volume
2025-09-02,2542.9342742679623,2545.804753466854,2505.3198319082185,2514.228515625,1024054
2025-09-03,2504.330139433277,2539.074104831537,2501.6575824788406,2527.987548828125,925847
2025-09-04,2527.9875299885935,2556.792372311873,2527.0967582315957,2542.53857421875,933071
2025-09-05,2538.9751511033596,2575.5997439262933,2538.9751511033596,2553.723876953125,1153436
2025-09-08,2553.7237473782398,2563.3255226646506,2500.7665685510233,2505.1220703125,742880
2025-09-09,2514.2287093319874,2525.711110339231,2499.1829795616045,2511.55615234375,702450
2025-09-10,2511.5559946250305,2529.0763578516126,2499.4798270807123,2517.4951171875,520584
2025-09-11,2515.21855988452,2533.5308555782876,2509.9722862990047,2529.96728515625,423961
2025-09-12,2534.0257928242045,2542.241627907083,2511.4570772741577,2520.46484375,547539
2025-09-15,2509.378500912947,2517.693176286382,2472.654827742631,2477.208251953125,583051
2025-09-16,2469.6850616320035,2484.433785575144,2449.3930601236043,2455.72802734375,760790
2025-09-17,2456.816916665378,2471.5656403296753,2455.629140541995,2468.29931640625,359627
2025-09-18,2472.555681514996,2480.7715162918726,2444.246008163312,2453.550537109375,400796
2025-09-19,2449.8880476944364,2484.038002298662,2443.4539982762494,2456.52001953125,3731525
2025-09-22,2468.794488216161,2477.6040904741294,2448.9974119838466,2457.510009765625,872806
2025-09-23,2447.017505402264,2458.598745723832,2403.364859193842,2422.072998046875,1332111
2025-09-24,2421.182484191517,2449.8882454513505,2418.4108451164807,2432.268798828125,637749
2025-09-25,2433.5554274370193,2437.7127648253804,2363.770738547733,2379.6083984375,1518215
2025-09-26,2373.174495777403,2375.64913028812,2315.26804822663,2319.029541015625,1089446
2025-09-29,2319.1283057695373,2339.7173125599843,2305.5673574257466,2318.83154296875,950369
2025-09-30,2328.136201795213,2364.562870972334,2316.257955867686,2326.156494140625,778874
2025-10-01,2329.52186805722,2333.0854384512804,2297.648623594792,2312.1005859375,648279
2025-10-03,2318.435382251186,2338.727383927802,2312.397419433324,2333.877197265625,659872
2025-10-06,2331.1056372658036,2335.2629747830006,2310.4177900590857,2330.90771484375,362107
2025-10-07,2331.1056084583392,2347.339113482409,2322.1969246043586,2328.927978515625,498524
2025-10-08,2336.0549055856777,2345.3594343916707,2296.4607546435473,2304.87451171875,701799
2025-10-09,2304.8745875346162,2317.2477601110313,2300.2223229785895,2312.6943359375,587567
2025-10-10,2315.168952276326,2333.8773340631014,2312.8924818709593,2316.455810546875,1117236
2025-10-13,2316.4559538059325,2342.588240696399,2313.2884697880536,2318.732666015625,667732
2025-10-14,2318.6335776566284,2331.105832918551,2284.5827016458666,2294.580322265625,353345
2025-10-15,2306.359448255162,2359.8115556396165,2301.4101790528975,2351.001953125,753640
2025-10-16,2352.88256042397,2396.238206630707,2342.8849400478784,2385.250732421875,715890
2025-10-17,2396.4361084736693,2518.1881288546115,2396.4361084736693,2482.35546875,3719960
2025-10-20,2482.3551717731507,2511.357933686202,2475.32711379647,2490.471923828125,714986
2025-10-21,2487.5024187915164,2493.639463573223,2458.796660675737,2479.187744140625,107942
2025-10-23,2493.342597184148,2520.1677313672517,2471.466973579269,2477.010009765625,811738
2025-10-24,2469.6851302398836,2481.2663708946784,2461.073450863935,2476.21826171875,327596
2025-10-27,2476.2184587966717,2504.3302111417024,2474.23875111988,2493.243896484375,550089
2025-10-28,2489.4822059889902,2502.944313788174,2466.715569512749,2483.840087890625,1103957
2025-10-29,2494.4316760614374,2524.9192226571176,2487.0077722636356,2512.94189453125,615292
2025-10-30,2509.774486670996,2512.941970721386,2487.7997790959557,2497.896240234375,736486
2025-10-31,2497.796963962423,2504.330095659989,2479.8807553117445,2485.324951171875,609128
2025-11-03,2470.873032398037,2489.7793368360453,2469.6852561586425,2486.710693359375,425210
2025-11-04,2484.5328786749587,2495.421269776721,2454.5402621255826,2461.46923828125,527087
2025-11-06,2534.124927247066,2604.305468247461,2534.124927247066,2576.490478515625,4448622
2025-11-07,2576.490234261984,2592.327894293041,2558.7719487676445,2587.27978515625,791663
2025-11-10,2587.2800390438674,2639.7422930448206,2584.6074819840737,2623.508544921875,1706880
2025-11-11,2623.5084476961592,2637.8613279758315,2606.6809328855093,2630.239501953125,776404
2025-11-12,2633.0112636282392,2809.8980998107063,2615.292976226382,2741.697265625,2859196
2025-11-13,2829.892812411752,2867.705419302586,2811.18467304877,2850.184814453125,5933630
2025-11-14,2836.0303621406333,2880.375621287305,2832.9617185403913,2876.9111328125,2494076
2025-11-17,2876.9109277310713,2897.2029302084065,2850.7788846207886,2858.5986328125,1230683
2025-11-18,2861.1764220981377,2890.918380747806,2837.48209185684,2881.00439453125,1819066
2025-11-19,2888.935498428825,2890.9182956137456,2862.365967742759,2868.81005859375,1387906
2025-11-20,2872.4783482680073,2881.10371014527,2827.964645752369,2835.201904296875,1062883
2025-11-21,2844.3226954020324,2870.693996016735,2829.550952496629,2851.857421875,857340
2025-11-24,2851.2623873259877,2871.5860587238258,2839.8613033711026,2854.434814453125,5404326
2025-11-25,2874.9567705789004,2883.4828955546254,2844.322649938532,2851.064208984375,972417
2025-11-26,2855.228177192067,2871.288787280634,2833.020943741294,2849.27978515625,570376
2025-11-27,2855.2280994648086,2889.4313527396475,2846.701974295966,2854.3359375,1158685
2025-11-28,2855.227954340334,2865.0427036171095,2831.236156743247,2849.676025390625,748446
2025-12-01,2852.947795413725,2862.663550417217,2823.5033044461416,2842.934814453125,499153
2025-12-02,2842.339893028985,2936.522763568836,2836.589732524731,2928.988037109375,2102147
2025-12-03,2943.462626521632,2943.66085784583,2907.3758120528328,2928.095947265625,1252456
2025-12-04,2924.6258944441,2960.0187763517797,2908.763516711522,2931.763916015625,1466098
2025-12-05,2929.5829155349925,2947.923789963892,2915.703334886096,2942.966796875,944978
2025-12-08,2944.453821755753,2948.91511542508,2889.728667820144,2903.112548828125,983544
2025-12-09,2884.9701320664567,2888.4400274143027,2764.515193562651,2771.95068359375,1839391
2025-12-10,2785.830133839031,2799.709714577019,2772.644483729807,2780.37744140625,845073
2025-12-11,2775.9160719797633,2787.416392522806,2739.4325551970373,2755.4931640625,777422
2025-12-12,2770.9592338675175,2772.9420311726108,2722.3806998927384,2741.01904296875,977696
2025-12-15,2749.2475920214038,2777.8989151364117,2734.9713067620355,2756.286376953125,1029674
2025-12-16,2768.9763210091114,2783.847300176722,2752.2217812965405,2766.894287109375,916244
2025-12-17,2775.916061967917,2782.360152826057,2748.156901348238,2761.739013671875,636499
2025-12-18,2756.088086314156,2769.7694352946414,2731.6005894949667,2735.962646484375,417994
